Initialized Job 100000
Initialized Job 200000
Initialized Job 300000
Initialized Job 400000
Initialized Job 500000
Initialized Job 600000
Initialized Job 700000
Initialized Job 800000
Initialized Job 900000
Initialized Job 1000000
Total 0-second sums: 133.316665 170.307079
Up,110,0.550188,0.723708,0
Reschedule,488404,0.079590,0.012500,187,616445,0.039610,0.062500,17,2082300
Reschedule,559749,0.079590,0.012500,176,209466,0.031800,0.032350,139,2082300
Reschedule,585407,0.079590,0.012500,175,231061,0.047730,0.006248,155,2082300
Reschedule,901471,0.079590,0.012500,169,691661,0.031980,0.093750,68,2082300
Reschedule,523590,0.079590,0.012500,129,362607,0.039610,0.062500,103,2082300
Up,330,0.957550,0.719111,2082300
Up,340,0.957478,0.702372,2082300
Up,350,0.957409,0.686590,2082300
Up,360,0.957345,0.671685,2082300
Util,2082600,0.979885,0.676277
Util,2082900,0.516567,0.600391
Util,2083200,0.513134,0.598321
Util,2083500,0.543344,0.638497
Util,2083800,0.542500,0.642031
Util,2084100,0.539994,0.639888
BackgroundReschedule,956020,0.031800,0.012500,321,4,2084400
BackgroundReschedule,776340,0.057500,0.022490,350,4,2084400
BackgroundReschedule,502762,0.001457,0.006248,350,4,2084400
BackgroundReschedule,315551,0.000777,0.006248,350,4,2084400
BackgroundReschedule,355974,0.095460,0.009369,353,5,2084400
BackgroundReschedule,528648,0.015900,0.012500,350,5,2084400
BackgroundReschedule,297743,0.015900,0.031250,353,5,2084400
BackgroundReschedule,982513,0.000001,0.000000,350,5,2084400
BackgroundReschedule,819553,0.025600,0.062500,353,6,2084400
BackgroundReschedule,314850,0.124300,0.012500,271,6,2084400
BackgroundReschedule,121803,0.001457,0.006248,350,6,2084400
BackgroundReschedule,282868,0.038210,0.062500,227,6,2084400
BackgroundReschedule,957878,0.008545,0.006248,350,6,2084400
BackgroundReschedule,424525,0.006836,0.031250,271,6,2084400
BackgroundReschedule,768263,0.007950,0.006248,357,6,2084400
BackgroundReschedule,428830,0.006218,0.030240,354,6,2084400
BackgroundReschedule,638186,0.057500,0.022490,336,6,2084400
BackgroundReschedule,124790,0.001591,0.000625,350,7,2084400
BackgroundReschedule,726394,0.003124,0.000000,350,7,2084400
BackgroundReschedule,644141,0.000777,0.006248,350,7,2084400
BackgroundReschedule,641172,0.003883,0.000625,351,8,2084400
BackgroundReschedule,483722,0.095460,0.009369,324,9,2084400
BackgroundReschedule,440246,0.003887,0.018740,271,9,2084400
BackgroundReschedule,210335,0.013980,0.003124,357,9,2084400
BackgroundReschedule,565229,0.003975,0.006248,357,9,2084400
BackgroundReschedule,357744,0.003426,0.000000,352,9,2084400
BackgroundReschedule,196121,0.003883,0.000625,352,10,2084400
BackgroundReschedule,693068,0.015530,0.031740,321,13,2084400
BackgroundReschedule,480120,0.033390,0.062500,235,13,2084400
BackgroundReschedule,539078,0.095460,0.009369,325,13,2084400
BackgroundReschedule,769679,0.004059,0.006248,311,13,2084400
BackgroundReschedule,924512,0.047730,0.012500,324,13,2084400
BackgroundReschedule,603006,0.047730,0.043760,325,13,2084400
BackgroundReschedule,658284,0.003883,0.000625,355,14,2084400
BackgroundReschedule,568354,0.039790,0.015620,336,15,2084400
BackgroundReschedule,820541,0.039790,0.015620,336,15,2084400
BackgroundReschedule,435174,0.057500,0.022490,341,15,2084400
BackgroundReschedule,846450,0.001457,0.006248,292,15,2084400
BackgroundReschedule,871463,0.076420,0.084350,351,15,2084400
BackgroundReschedule,336658,0.015900,0.012500,322,15,2084400
BackgroundReschedule,963770,0.047730,0.043760,341,15,2084400
BackgroundReschedule,233009,0.003109,0.018740,324,16,2084400
BackgroundReschedule,555684,0.095460,0.009369,327,16,2084400
BackgroundReschedule,580349,0.003883,0.007500,321,17,2084400
BackgroundReschedule,636276,0.015900,0.012500,325,17,2084400
BackgroundReschedule,661160,0.095460,0.009369,330,18,2084400
BackgroundReschedule,921425,0.003109,0.018740,327,18,2084400
BackgroundReschedule,447788,0.003883,0.000625,355,19,2084400
BackgroundReschedule,409637,0.001591,0.000625,352,20,2084400
BackgroundReschedule,983716,0.000001,0.000000,350,21,2084400
BackgroundReschedule,824583,0.000777,0.000625,350,21,2084400
BackgroundReschedule,885090,0.001591,0.000625,356,22,2084400
BackgroundReschedule,764560,0.000000,0.000000,350,22,2084400
BackgroundReschedule,352214,0.000000,0.000000,350,28,2084400
BackgroundReschedule,982513,0.000001,0.000000,350,30,2084400
BackgroundReschedule,136642,0.000777,0.000625,355,30,2084400
BackgroundReschedule,123015,0.015900,0.056270,27,33,2084400
BackgroundReschedule,557923,0.063600,0.009369,333,33,2084400
BackgroundReschedule,191506,0.027950,0.031250,333,34,2084400
BackgroundReschedule,779811,0.003109,0.018740,330,35,2084400
BackgroundReschedule,168243,0.066770,0.049990,350,35,2084400
BackgroundReschedule,352214,0.000000,0.000000,352,35,2084400
BackgroundReschedule,499833,0.066770,0.049990,352,36,2084400
BackgroundReschedule,686854,0.006218,0.030120,352,36,2084400
BackgroundReschedule,121895,0.003883,0.063110,265,36,2084400
BackgroundReschedule,942861,0.003109,0.018740,350,36,2084400
BackgroundReschedule,118798,0.046630,0.062500,235,37,2084400
BackgroundReschedule,893966,0.054380,0.012500,333,39,2084400
BackgroundReschedule,507464,0.063350,0.031250,353,39,2084400
BackgroundReschedule,321334,0.009323,0.031250,176,40,2084400
BackgroundReschedule,462289,0.047730,0.009369,341,40,2084400
BackgroundReschedule,252738,0.124300,0.012500,322,42,2084400
BackgroundReschedule,549127,0.003975,0.006248,322,42,2084400
BackgroundReschedule,477881,0.047730,0.062500,271,42,2084400
BackgroundReschedule,705920,0.063600,0.009369,322,42,2084400
BackgroundReschedule,243401,0.023320,0.012500,335,42,2084400
BackgroundReschedule,685605,0.031800,0.125000,355,43,2084400
BackgroundReschedule,357031,0.015900,0.012500,333,43,2084400
BackgroundReschedule,253813,0.006218,0.037350,292,43,2084400
BackgroundReschedule,270333,0.023860,0.062500,300,43,2084400
BackgroundReschedule,175035,0.076420,0.084350,357,43,2084400
BackgroundReschedule,961186,0.031800,0.032100,356,43,2084400
BackgroundReschedule,283030,0.031800,0.009369,350,44,2084400
BackgroundReschedule,288707,0.054380,0.012500,346,44,2084400
BackgroundReschedule,165477,0.066770,0.049990,356,44,2084400
BackgroundReschedule,569895,0.007767,0.012500,350,44,2084400
BackgroundReschedule,20417,0.001457,0.006248,323,45,2084400
BackgroundReschedule,654653,0.124300,0.012500,323,45,2084400
BackgroundReschedule,886426,0.108800,0.012500,331,46,2084400
BackgroundReschedule,957878,0.008545,0.006248,323,46,2084400
BackgroundReschedule,290722,0.095460,0.009369,332,46,2084400
BackgroundReschedule,278462,0.003109,0.018740,323,46,2084400
BackgroundReschedule,524696,0.031800,0.043760,332,46,2084400
BackgroundReschedule,196506,0.111300,0.036680,354,47,2084400
BackgroundReschedule,370055,0.003887,0.018740,353,47,2084400
BackgroundReschedule,771914,0.000777,0.006248,324,48,2084400
BackgroundReschedule,752328,0.006218,0.037480,302,48,2084400
BackgroundReschedule,314472,0.011930,0.068730,318,48,2084400
BackgroundReschedule,942188,0.095460,0.009369,334,48,2084400
BackgroundReschedule,796341,0.015900,0.012500,323,48,2084400
BackgroundReschedule,614525,0.020690,0.006248,331,48,2084400
BackgroundReschedule,329562,0.007767,0.012500,332,50,2084400
BackgroundReschedule,319855,0.127200,0.009369,326,50,2084400
BackgroundReschedule,301512,0.006218,0.030120,354,51,2084400
BackgroundReschedule,315551,0.000777,0.006248,327,53,2084400
BackgroundReschedule,155532,0.095460,0.009369,337,53,2084400
BackgroundReschedule,610729,0.015900,0.012500,334,53,2084400
BackgroundReschedule,875990,0.006836,0.004997,330,54,2084400
BackgroundReschedule,376575,0.070560,0.031250,46,54,2084400
BackgroundReschedule,127042,0.031800,0.062500,308,55,2084400
BackgroundReschedule,829963,0.063600,0.009369,338,55,2084400
BackgroundReschedule,479827,0.095460,0.012500,339,55,2084400
BackgroundReschedule,141196,0.031800,0.031250,338,55,2084400
BackgroundReschedule,448408,0.003883,0.000625,306,56,2084400
BackgroundReschedule,563119,0.001457,0.006248,331,56,2084400
BackgroundReschedule,383482,0.127200,0.012500,335,56,2084400
BackgroundReschedule,749149,0.000777,0.006248,332,57,2084400
BackgroundReschedule,930669,0.054380,0.012500,335,57,2084400
BackgroundReschedule,640221,0.021760,0.021880,352,60,2084400
BackgroundReschedule,764560,0.000000,0.000000,306,62,2084400
BackgroundReschedule,466181,0.054380,0.012500,358,62,2084400
BackgroundReschedule,593181,0.047730,0.062500,292,63,2084400
BackgroundReschedule,933403,0.063600,0.009369,340,63,2084400
BackgroundReschedule,753530,0.063600,0.009369,342,65,2084400
BackgroundReschedule,724364,0.001457,0.006248,337,66,2084400
BackgroundReschedule,652279,0.039790,0.015620,340,68,2084400
BackgroundReschedule,19034,0.039790,0.015620,342,68,2084400
BackgroundReschedule,270502,0.007767,0.012500,337,68,2084400
BackgroundReschedule,352214,0.000000,0.000000,306,68,2084400
BackgroundReschedule,564962,0.000777,0.000625,306,68,2084400
BackgroundReschedule,525395,0.000777,0.000625,306,68,2084400
BackgroundReschedule,718409,0.019010,0.012500,351,70,2084400
BackgroundReschedule,760290,0.003109,0.031250,85,70,2084400
BackgroundReschedule,368921,0.054380,0.012500,359,70,2084400
BackgroundReschedule,371808,0.002331,0.006248,339,70,2084400
BackgroundReschedule,615379,0.015900,0.012500,354,70,2084400
BackgroundReschedule,426074,0.085820,0.031250,343,72,2084400
BackgroundReschedule,297527,0.003883,0.000625,327,73,2084400
BackgroundReschedule,638211,0.046630,0.062500,311,73,2084400
BackgroundReschedule,808649,0.015900,0.012500,357,74,2084400
BackgroundReschedule,375211,0.007767,0.012500,339,76,2084400
BackgroundReschedule,930655,0.001457,0.006248,340,76,2084400
BackgroundReschedule,25697,0.003887,0.018740,4,76,2084400
BackgroundReschedule,962318,0.003883,0.000625,334,76,2084400
BackgroundReschedule,854666,0.003109,0.018740,46,77,2084400
BackgroundReschedule,441469,0.124300,0.012500,344,77,2084400
BackgroundReschedule,591410,0.003883,0.000625,335,78,2084400
BackgroundReschedule,550857,0.047730,0.125000,41,78,2084400
BackgroundReschedule,316222,0.031800,0.062500,318,78,2084400
BackgroundReschedule,592260,0.095460,0.009369,345,79,2084400
BackgroundReschedule,517699,0.124300,0.012500,347,79,2084400
BackgroundReschedule,525407,0.003883,0.000625,337,79,2084400
BackgroundReschedule,356699,0.003883,0.000625,342,79,2084400
BackgroundReschedule,261290,0.006104,0.012500,345,79,2084400
BackgroundReschedule,866862,0.001591,0.000625,323,79,2084400
BackgroundReschedule,180051,0.004662,0.024990,347,79,2084400
BackgroundReschedule,995907,0.007767,0.006248,343,80,2084400
BackgroundReschedule,958850,0.000777,0.000625,322,80,2084400
BackgroundReschedule,579450,0.066770,0.106200,322,82,2084400
BackgroundReschedule,664168,0.038210,0.061890,324,83,2084400
BackgroundReschedule,888175,0.095460,0.009369,349,83,2084400
BackgroundReschedule,465383,0.046630,0.062500,325,86,2084400
BackgroundReschedule,869101,0.003883,0.000625,342,86,2084400
BackgroundReschedule,737808,0.004059,0.006248,345,86,2084400
BackgroundReschedule,389456,0.000777,0.000625,323,86,2084400
BackgroundReschedule,826594,0.000777,0.000625,326,86,2084400
BackgroundReschedule,668453,0.000777,0.000625,326,86,2084400
BackgroundReschedule,725890,0.000777,0.000625,332,86,2084400
BackgroundReschedule,320235,0.000777,0.000625,332,86,2084400
BackgroundReschedule,876455,0.000777,0.000625,333,86,2084400
BackgroundReschedule,354949,0.000777,0.000625,334,86,2084400
BackgroundReschedule,367188,0.000777,0.000625,335,86,2084400
BackgroundReschedule,603555,0.000777,0.000625,335,86,2084400
BackgroundReschedule,814261,0.015900,0.012500,349,86,2084400
BackgroundReschedule,157980,0.000777,0.006248,346,87,2084400
BackgroundReschedule,352982,0.000777,0.006248,346,87,2084400
BackgroundReschedule,667645,0.001457,0.006248,347,89,2084400
BackgroundReschedule,866862,0.001591,0.000625,336,89,2084400
BackgroundReschedule,338069,0.007767,0.012500,347,89,2084400
BackgroundReschedule,528997,0.003883,0.000625,343,91,2084400
BackgroundReschedule,814942,0.031800,0.062500,333,94,2084400
BackgroundReschedule,950754,0.003883,0.000625,345,94,2084400
BackgroundReschedule,543670,0.000777,0.000625,337,101,2084400
BackgroundReschedule,588096,0.003109,0.006248,354,102,2084400
BackgroundReschedule,793416,0.038150,0.078120,334,105,2084400
BackgroundReschedule,131147,0.000777,0.006248,351,105,2084400
BackgroundReschedule,257904,0.057500,0.022490,202,109,2084400
BackgroundReschedule,515873,0.004303,0.006248,356,109,2084400
BackgroundReschedule,298631,0.039610,0.062500,333,109,2084400
BackgroundReschedule,128910,0.027950,0.031250,271,109,2084400
BackgroundReschedule,286264,0.029510,0.009369,206,109,2084400
BackgroundReschedule,489516,0.001457,0.006248,356,109,2084400
BackgroundReschedule,843449,0.057500,0.022490,274,116,2084400
BackgroundReschedule,258499,0.054380,0.012500,285,116,2084400
BackgroundReschedule,933898,0.015900,0.012500,202,116,2084400
BackgroundReschedule,615455,0.222700,0.093750,68,116,2084400
BackgroundReschedule,817040,0.003109,0.018740,271,116,2084400
BackgroundReschedule,515214,0.003887,0.018740,284,116,2084400
BackgroundReschedule,264470,0.003887,0.018740,287,116,2084400
BackgroundReschedule,176282,0.031800,0.032100,285,116,2084400
BackgroundReschedule,968088,0.001457,0.006248,357,117,2084400
BackgroundReschedule,202950,0.095460,0.009369,116,121,2084400
BackgroundReschedule,135962,0.076420,0.103800,335,123,2084400
BackgroundReschedule,745858,0.006218,0.030120,116,123,2084400
BackgroundReschedule,366388,0.127200,0.031250,116,124,2084400
BackgroundReschedule,176443,0.003109,0.018740,116,125,2084400
BackgroundReschedule,475842,0.015900,0.012500,116,130,2084400
BackgroundReschedule,427565,0.000777,0.006248,358,130,2084400
BackgroundReschedule,667645,0.001457,0.006248,358,130,2084400
BackgroundReschedule,362464,0.001457,0.006248,359,130,2084400
BackgroundReschedule,1000000,0.003731,0.006248,4,130,2084400
BackgroundReschedule,641172,0.003883,0.000625,348,137,2084400
BackgroundReschedule,846653,0.003109,0.000000,338,137,2084400
BackgroundReschedule,467010,0.127200,0.009369,230,137,2084400
BackgroundReschedule,747169,0.006218,0.029970,311,137,2084400
BackgroundReschedule,528997,0.003883,0.000625,348,139,2084400
BackgroundReschedule,937853,0.012440,0.006248,360,139,2084400
BackgroundReschedule,245727,0.000777,0.006248,359,139,2084400
BackgroundReschedule,543730,0.003109,0.000000,340,141,2084400
BackgroundReschedule,940964,0.007767,0.049990,329,144,2084400
BackgroundReschedule,137716,0.003883,0.000625,349,144,2084400
BackgroundReschedule,441559,0.006027,0.006248,46,145,2084400
BackgroundReschedule,641172,0.003883,0.000625,360,153,2084400
BackgroundReschedule,878129,0.001457,0.006248,176,161,2084400
BackgroundReschedule,845669,0.124300,0.012500,282,162,2084400
BackgroundReschedule,564873,0.057500,0.022490,300,162,2084400
BackgroundReschedule,543088,0.023860,0.006248,288,162,2084400
BackgroundReschedule,773925,0.023860,0.006248,289,162,2084400
BackgroundReschedule,630760,0.016050,0.037480,316,162,2084400
BackgroundReschedule,372623,0.006218,0.030090,336,162,2084400
BackgroundReschedule,501251,0.100200,0.062500,304,162,2084400
BackgroundReschedule,217605,0.031800,0.032100,305,162,2084400
BackgroundReschedule,371234,0.006218,0.029970,336,162,2084400
BackgroundReschedule,570663,0.058780,0.187500,21,162,2084400
BackgroundReschedule,403082,0.027950,0.031250,162,163,2084400
BackgroundReschedule,745745,0.039790,0.015620,162,163,2084400
BackgroundReschedule,570175,0.143300,0.062500,162,166,2084400
BackgroundReschedule,829564,0.000777,0.000625,339,173,2084400
BackgroundReschedule,763358,0.019810,0.062500,341,175,2084400
BackgroundReschedule,878129,0.001457,0.006248,162,177,2084400
BackgroundReschedule,792498,0.000388,0.000000,306,177,2084400
BackgroundReschedule,306372,0.003883,0.000625,360,185,2084400
BackgroundReschedule,176370,0.003883,0.000625,46,185,2084400
BackgroundReschedule,489136,0.006218,0.012500,189,191,2084400
BackgroundReschedule,644236,0.003883,0.000625,64,191,2084400
BackgroundReschedule,661781,0.001457,0.006248,202,243,2084400
BackgroundReschedule,352214,0.000000,0.000000,306,243,2084400
BackgroundReschedule,544071,0.001457,0.006248,230,244,2084400
BackgroundReschedule,629336,0.001457,0.006248,230,244,2084400
BackgroundReschedule,407077,0.003883,0.000625,85,248,2084400
BackgroundReschedule,597442,0.003109,0.000000,343,248,2084400
BackgroundReschedule,897137,0.003883,0.000625,176,248,2084400
BackgroundReschedule,416801,0.003109,0.000000,352,248,2084400
BackgroundReschedule,618257,0.003883,0.000625,230,249,2084400
BackgroundReschedule,443974,0.003109,0.000000,357,249,2084400
BackgroundReschedule,806267,0.031800,0.062500,342,264,2084400
BackgroundReschedule,193886,0.047730,0.049990,306,264,2084400
BackgroundReschedule,709537,0.057500,0.022490,306,264,2084400
BackgroundReschedule,645770,0.006104,0.012500,292,264,2084400
BackgroundReschedule,764560,0.000000,0.000000,321,264,2084400
BackgroundReschedule,545285,0.085690,0.062500,321,264,2084400
BackgroundReschedule,214816,0.063600,0.062500,323,264,2084400
BackgroundReschedule,314472,0.011930,0.068730,344,273,2084400
BackgroundReschedule,580349,0.003883,0.007500,271,296,2084400
BackgroundReschedule,528648,0.015900,0.012500,289,296,2084400
Util,2084400,0.522770,0.615757
Util,2084700,0.532361,0.631248
Util,2085000,0.545967,0.654459
Util,2085300,0.543722,0.651022
Util,2085600,0.539713,0.646282
Util,2085900,0.537676,0.644173
Util,2086200,0.537542,0.645025
Util,2086500,0.535777,0.643020
Util,2086800,0.507990,0.596387
Util,2087100,0.507469,0.594165
Util,2087400,0.520458,0.596831
Util,2087700,0.520326,0.591853
BackgroundReschedule,502762,0.001457,0.006248,357,4,2088000
BackgroundReschedule,315551,0.000777,0.006248,360,4,2088000
BackgroundReschedule,202934,0.031740,0.121800,356,6,2088000
BackgroundReschedule,970946,0.003109,0.018740,356,7,2088000
BackgroundReschedule,489516,0.001457,0.006248,360,7,2088000
BackgroundReschedule,721578,0.004662,0.062500,359,7,2088000
BackgroundReschedule,398239,0.015900,0.012500,359,8,2088000
BackgroundReschedule,375211,0.007767,0.012500,359,9,2088000
BackgroundReschedule,20417,0.001457,0.006248,359,9,2088000
BackgroundReschedule,20417,0.001457,0.006248,359,9,2088000
BackgroundReschedule,214943,0.001457,0.006248,359,9,2088000
BackgroundReschedule,349202,0.004662,0.000625,358,12,2088000
BackgroundReschedule,824583,0.000777,0.000625,356,21,2088000
BackgroundReschedule,423303,0.003883,0.000625,359,26,2088000
BackgroundReschedule,997894,0.027950,0.031250,356,26,2088000
BackgroundReschedule,418254,0.003109,0.000000,357,28,2088000
BackgroundReschedule,509617,0.000777,0.000625,359,29,2088000
BackgroundReschedule,275694,0.000777,0.000625,360,29,2088000
BackgroundReschedule,473150,0.000777,0.000625,360,29,2088000
BackgroundReschedule,182737,0.003883,0.000625,193,32,2088000
BackgroundReschedule,129272,0.002003,0.012500,326,32,2088000
BackgroundReschedule,878295,0.095460,0.009369,358,32,2088000
BackgroundReschedule,606901,0.031980,0.125000,323,32,2088000
BackgroundReschedule,123015,0.015900,0.056270,338,32,2088000
BackgroundReschedule,907392,0.000777,0.000625,193,32,2088000
BackgroundReschedule,403809,0.000777,0.000625,193,32,2088000
BackgroundReschedule,352214,0.000000,0.000000,357,35,2088000
BackgroundReschedule,686854,0.006218,0.030120,323,36,2088000
BackgroundReschedule,121895,0.003883,0.063110,326,36,2088000
BackgroundReschedule,982718,0.125200,0.056270,36,37,2088000
BackgroundReschedule,482628,0.066770,0.049990,36,37,2088000
BackgroundReschedule,600282,0.027950,0.031250,36,37,2088000
BackgroundReschedule,908502,0.031800,0.009369,36,39,2088000
BackgroundReschedule,969124,0.015900,0.187500,327,40,2088000
BackgroundReschedule,591410,0.003883,0.000625,36,45,2088000
BackgroundReschedule,157958,0.085690,0.062500,357,53,2088000
BackgroundReschedule,352214,0.000000,0.000000,359,58,2088000
BackgroundReschedule,285689,0.031800,0.009369,356,60,2088000
BackgroundReschedule,352214,0.000000,0.000000,359,68,2088000
BackgroundReschedule,378513,0.066770,0.049990,359,82,2088000
BackgroundReschedule,969097,0.031800,0.034240,326,82,2088000
BackgroundReschedule,190778,0.038210,0.061890,338,83,2088000
BackgroundReschedule,458792,0.224900,0.037480,40,84,2088000
BackgroundReschedule,352982,0.000777,0.006248,193,87,2088000
BackgroundReschedule,792016,0.054380,0.012500,358,87,2088000
BackgroundReschedule,727106,0.030090,0.151400,337,87,2088000
BackgroundReschedule,845669,0.124300,0.012500,6,91,2088000
BackgroundReschedule,251192,0.031800,0.299800,329,91,2088000
BackgroundReschedule,292251,0.003109,0.018740,326,91,2088000
BackgroundReschedule,553582,0.015900,0.031250,91,92,2088000
BackgroundReschedule,518378,0.005440,0.012500,91,92,2088000
BackgroundReschedule,784669,0.031800,0.062500,356,93,2088000
BackgroundReschedule,227200,0.015530,0.029420,326,93,2088000
BackgroundReschedule,891822,0.066770,0.049990,360,94,2088000
BackgroundReschedule,366900,0.031800,0.062500,6,95,2088000
BackgroundReschedule,925944,0.036500,0.066890,36,95,2088000
BackgroundReschedule,904037,0.111300,0.036680,40,95,2088000
BackgroundReschedule,870704,0.039610,0.062500,91,95,2088000
BackgroundReschedule,573421,0.011930,0.068730,335,95,2088000
BackgroundReschedule,338069,0.007767,0.012500,327,101,2088000
BackgroundReschedule,274978,0.006218,0.037540,335,101,2088000
BackgroundReschedule,400256,0.015530,0.062500,343,112,2088000
BackgroundReschedule,552731,0.031800,0.062500,343,112,2088000
BackgroundReschedule,294447,0.031800,0.062500,85,124,2088000
BackgroundReschedule,211042,0.015900,0.056270,359,124,2088000
BackgroundReschedule,202152,0.031800,0.062500,91,125,2088000
BackgroundReschedule,289924,0.015930,0.043460,360,125,2088000
BackgroundReschedule,586703,0.031070,0.187500,336,130,2088000
BackgroundReschedule,407622,0.003109,0.018740,329,131,2088000
BackgroundReschedule,549963,0.006836,0.031250,337,131,2088000
BackgroundReschedule,620177,0.031070,0.045590,7,131,2088000
BackgroundReschedule,961904,0.063600,0.009369,36,137,2088000
BackgroundReschedule,436538,0.031800,0.012500,338,137,2088000
BackgroundReschedule,173879,0.003883,0.000625,193,137,2088000
BackgroundReschedule,972075,0.011930,0.068730,345,137,2088000
BackgroundReschedule,197509,0.027950,0.062500,345,137,2088000
BackgroundReschedule,311997,0.031800,0.181200,344,141,2088000
BackgroundReschedule,348852,0.007767,0.018740,343,153,2088000
BackgroundReschedule,275368,0.006218,0.030090,345,153,2088000
BackgroundReschedule,938980,0.016050,0.031250,357,154,2088000
BackgroundReschedule,418216,0.006218,0.030120,119,154,2088000
BackgroundReschedule,518922,0.006104,0.012500,332,155,2088000
BackgroundReschedule,989043,0.001457,0.006248,323,155,2088000
BackgroundReschedule,149870,0.012710,0.125700,328,161,2088000
BackgroundReschedule,509237,0.004509,0.013120,335,165,2088000
BackgroundReschedule,599339,0.023860,0.006248,346,166,2088000
BackgroundReschedule,777110,0.003887,0.018740,347,166,2088000
BackgroundReschedule,711978,0.007767,0.018740,352,171,2088000
BackgroundReschedule,921425,0.003109,0.018740,355,171,2088000
BackgroundReschedule,12151,0.003887,0.018740,358,173,2088000
BackgroundReschedule,168949,0.003883,0.000625,193,194,2088000
BackgroundReschedule,12151,0.003887,0.018740,360,196,2088000
BackgroundReschedule,796621,0.071660,0.062500,193,203,2088000
BackgroundReschedule,937227,0.031800,0.031250,193,203,2088000
BackgroundReschedule,629336,0.001457,0.006248,324,244,2088000
BackgroundReschedule,371808,0.002331,0.006248,326,244,2088000
BackgroundReschedule,699284,0.001942,0.006248,328,244,2088000
BackgroundReschedule,788104,0.002857,0.006248,329,249,2088000
BackgroundReschedule,477439,0.007767,0.012500,6,249,2088000
BackgroundReschedule,748404,0.011930,0.068730,348,259,2088000
BackgroundReschedule,4048,0.001591,0.000625,323,264,2088000
BackgroundReschedule,983716,0.000001,0.000000,321,264,2088000
BackgroundReschedule,869569,0.000777,0.000625,322,264,2088000
BackgroundReschedule,502762,0.001457,0.006248,331,264,2088000
BackgroundReschedule,147876,0.017460,0.062500,228,264,2088000
BackgroundReschedule,581822,0.085690,0.062500,292,296,2088000
Util,2088000,0.520309,0.592594
Util,2088300,0.519983,0.602578
Util,2088600,0.512796,0.586950
Util,2088900,0.519224,0.592844
Util,2089200,0.523417,0.595044
Util,2089500,0.546342,0.601869
Util,2089800,0.526920,0.595316
Util,2090100,0.555354,0.631797
Util,2090400,0.556915,0.637335
Util,2090700,0.555720,0.648676
Util,2091000,0.555002,0.654515
Util,2091300,0.549447,0.644382
Util,2091600,0.547652,0.636741
Util,2091900,0.548296,0.635577
Util,2092200,0.547170,0.632907
Util,2092500,0.537285,0.626444
Util,2092800,0.533907,0.628622
Util,2093100,0.548434,0.649014
Util,2093400,0.561121,0.654240
Util,2093700,0.557410,0.651939
Util,2094000,0.540176,0.632554
Util,2094300,0.540245,0.633996
Util,2094600,0.541369,0.632782
Util,2094900,0.540602,0.630683
Util,2095200,0.540040,0.631195
Util,2095500,0.537941,0.629207
Util,2095800,0.542553,0.638911
Util,2096100,0.541689,0.637140
Util,2096400,0.542177,0.637890
Util,2096700,0.548091,0.653383
Util,2097000,0.561671,0.666782
Util,2097300,0.562125,0.665915
Util,2097600,0.558098,0.661834
Util,2097900,0.561870,0.677504
Util,2098200,0.563382,0.682763
Util,2098500,0.563387,0.684210
BackgroundReschedule,877863,0.111300,0.036680,4,35,2098800
BackgroundReschedule,477881,0.047730,0.062500,305,42,2098800
BackgroundReschedule,387800,0.002563,0.012500,345,57,2098800
BackgroundReschedule,930669,0.054380,0.012500,47,57,2098800
BackgroundReschedule,862462,0.015900,0.012500,47,57,2098800
BackgroundReschedule,352810,0.006218,0.030120,288,57,2098800
BackgroundReschedule,450562,0.318400,0.056270,43,62,2098800
BackgroundReschedule,466181,0.054380,0.012500,213,62,2098800
BackgroundReschedule,685059,0.000777,0.006248,324,62,2098800
BackgroundReschedule,169229,0.010100,0.043760,288,62,2098800
BackgroundReschedule,517699,0.124300,0.012500,62,69,2098800
BackgroundReschedule,371808,0.002331,0.006248,62,69,2098800
BackgroundReschedule,148747,0.092290,0.078120,62,69,2098800
BackgroundReschedule,724116,0.054380,0.006248,331,76,2098800
BackgroundReschedule,733826,0.025600,0.062500,62,76,2098800
BackgroundReschedule,297527,0.003883,0.000625,331,76,2098800
BackgroundReschedule,684767,0.003975,0.006248,353,76,2098800
BackgroundReschedule,883569,0.031800,0.012500,62,76,2098800
BackgroundReschedule,840765,0.057500,0.022490,62,80,2098800
BackgroundReschedule,189509,0.046630,0.062500,331,80,2098800
BackgroundReschedule,907269,0.019010,0.012500,43,80,2098800
BackgroundReschedule,362464,0.001457,0.006248,353,359,2098800
BackgroundReschedule,423303,0.003883,0.000625,347,359,2098800
BackgroundReschedule,352214,0.000000,0.000000,324,359,2098800
Util,2098800,0.558206,0.670880
Util,2099100,0.557722,0.669685
Util,2099400,0.555780,0.661274
Util,2099700,0.552143,0.651911
Util,2100000,0.553881,0.655827
Util,2100300,0.554582,0.649129
Util,2100600,0.567366,0.672987
Util,2100900,0.569000,0.677012
Util,2101200,0.568411,0.677098
Util,2101500,0.567427,0.675787
Util,2101800,0.563816,0.674106
Util,2102100,0.568976,0.680981
BackgroundReschedule,753530,0.063600,0.009369,325,342,2102400
BackgroundReschedule,356699,0.003883,0.000625,325,342,2102400
BackgroundReschedule,150043,0.024780,0.000000,325,342,2102400
BackgroundReschedule,423303,0.003883,0.000625,325,347,2102400
Util,2102400,0.562921,0.672549
Util,2102700,0.559564,0.665153
Util,2103000,0.559150,0.663302
Util,2103300,0.560542,0.663424
Util,2103600,0.558921,0.664806
