2352900,0.520124,0.668027
2353200,0.519097,0.667476
2353500,0.516449,0.665316
2353800,0.516901,0.669225
2354100,0.511266,0.667932
2354400,0.505888,0.663525
2354700,0.505297,0.664428
2355000,0.505175,0.665949
2355300,0.505150,0.667943
2355600,0.507570,0.672852
2355900,0.507647,0.673529
2356200,0.509356,0.675987
2356500,0.504963,0.666250
2356800,0.503488,0.660214
2357100,0.506957,0.672574
2357400,0.506335,0.675966
2357700,0.503571,0.658566
2358000,0.501568,0.650134
2358300,0.502223,0.654463
2358600,0.504511,0.659058
2358900,0.502826,0.660278
2359200,0.504206,0.665215
2359500,0.504629,0.668195
2359800,0.506639,0.674504
2360100,0.506685,0.675540
2360400,0.508747,0.677439
2360700,0.507624,0.673538
2361000,0.509294,0.679388
2361300,0.507730,0.673580
2361600,0.526654,0.684746
2361900,0.527576,0.689209
2362200,0.510540,0.682342
2362500,0.508279,0.679320
2362800,0.508172,0.677494
2363100,0.508410,0.679371
2363400,0.521204,0.685238
2363700,0.519575,0.681120
2364000,0.519968,0.683668
2364300,0.534676,0.695177
2364600,0.531639,0.690074
2364900,0.544004,0.691038
2365200,0.552207,0.697919
2365500,0.549592,0.689609
2365800,0.529871,0.677402
2366100,0.527124,0.670768
2366400,0.535870,0.674501
2366700,0.524899,0.658475
2367000,0.520994,0.659402
2367300,0.513194,0.660094
2367600,0.518584,0.662829
2367900,0.524825,0.662624
2368200,0.519852,0.663024
2368500,0.522365,0.674775
2368800,0.517459,0.657899
2369100,0.505264,0.648345
2369400,0.521079,0.675186
2369700,0.520454,0.676201
2370000,0.521328,0.682858
2370300,0.514928,0.663336
2370600,0.510601,0.662684
2370900,0.514664,0.654237
2371200,0.507268,0.645312
2371500,0.516511,0.653894
2371800,0.517814,0.654136
2372100,0.516990,0.653783
2372400,0.508976,0.646934
2372700,0.507018,0.650246
2373000,0.511830,0.657715
2373300,0.514728,0.663154
2373600,0.516404,0.665097
2373900,0.539109,0.684291
2374200,0.538985,0.684071
2374500,0.539688,0.683942
2374800,0.542168,0.684885
2375100,0.545404,0.685911
2375400,0.547003,0.686097
2375700,0.544623,0.681891
2376000,0.543271,0.677230
2376300,0.541213,0.670984
2376600,0.539837,0.669314
2376900,0.531000,0.664528
2377200,0.530563,0.664519
2377500,0.540541,0.666945
2377800,0.551194,0.680577
2378100,0.543864,0.676986
2378400,0.538352,0.671744
2378700,0.534937,0.669083
2379000,0.560185,0.705143
2379300,0.541045,0.686582
2379600,0.544775,0.689814
2379900,0.545010,0.690199
2380200,0.544932,0.689949
2380500,0.546048,0.691754
2380800,0.546807,0.693572
2381100,0.556371,0.712434
2381400,0.557209,0.714140
2381700,0.546976,0.695405
2382000,0.539497,0.687979
2382300,0.530260,0.681348
2382600,0.522593,0.675744
2382900,0.522623,0.674233
2383200,0.520986,0.670904
2383500,0.521806,0.678034
2383800,0.518336,0.670903
2384100,0.518093,0.667724
2384400,0.521377,0.683152
2384700,0.520505,0.682019
2385000,0.529271,0.672979
2385300,0.516314,0.669540
2385600,0.520108,0.679238
2385900,0.541858,0.700567
2386200,0.542836,0.701745
2386500,0.542734,0.700788
2386800,0.543778,0.701756
2387100,0.542641,0.699236
2387400,0.542645,0.699111
2387700,0.542785,0.699083
2388000,0.526500,0.686213
2388300,0.524670,0.689012
2388600,0.524547,0.689208
2388900,0.548686,0.710044
2389200,0.559161,0.716796
2389500,0.554603,0.709166
2389800,0.557400,0.725187
2390100,0.548221,0.716453
2390400,0.535854,0.693941
2390700,0.520351,0.677720
2391000,0.526698,0.686860
2391300,0.522990,0.682880
2391600,0.515668,0.667008
2391900,0.520139,0.673773
2392200,0.519049,0.679616
2392500,0.522347,0.683149
2392800,0.520720,0.680425
2393100,0.519324,0.678391
2393400,0.514235,0.672240
2393700,0.521683,0.676912
2394000,0.526765,0.685150
2394300,0.521390,0.678822
2394600,0.521384,0.676343
2394900,0.520272,0.674487
2395200,0.519155,0.672905
2395500,0.518765,0.672337
2395800,0.518512,0.671425
2396100,0.515714,0.669673
2396400,0.514570,0.667425
2396700,0.515543,0.667924
2397000,0.521790,0.678258
2397300,0.529262,0.690609
2397600,0.515465,0.669965
2397900,0.513510,0.667239
2398200,0.509071,0.659782
2398500,0.508507,0.658635
2398800,0.510315,0.659483
2399100,0.510395,0.659765
2399400,0.510184,0.660854
2399700,0.510508,0.661129
2400000,0.509974,0.661435
2400300,0.506600,0.653519
2400600,0.507803,0.654276
2400900,0.509108,0.654964
2401200,0.507884,0.653083
2401500,0.504678,0.648273
2401800,0.506313,0.659786
2402100,0.500622,0.644145
2402400,0.505410,0.647621
2402700,0.504243,0.645714
2403000,0.504861,0.649143
2403300,0.502199,0.644563
2403600,0.515695,0.671032
2403900,0.514334,0.671463
2404200,0.520348,0.670509
2404500,0.518946,0.667789
2404800,0.519222,0.666140
2405100,0.519750,0.677401
2405400,0.517185,0.668594
2405700,0.513329,0.665574
2406000,0.513333,0.666379
2406300,0.514142,0.667740
2406600,0.513653,0.666455
2406900,0.514106,0.668722
2407200,0.515601,0.670655
2407500,0.514786,0.671434
2407800,0.514541,0.668520
2408100,0.514717,0.671610
2408400,0.520367,0.681120
2408700,0.529659,0.704552
2409000,0.525299,0.699107
2409300,0.525638,0.702907
2409600,0.528296,0.719066
2409900,0.527532,0.707947
2410200,0.517913,0.696638
2410500,0.517888,0.695332
2410800,0.517485,0.694676
2411100,0.517653,0.695173
2411400,0.517965,0.697112
2411700,0.517149,0.694612
2412000,0.518758,0.696734
2412300,0.520263,0.697550
2412600,0.516783,0.691561
2412900,0.516281,0.691175
2413200,0.517439,0.685104
2413500,0.516126,0.682856
2413800,0.516450,0.683425
2414100,0.514185,0.679471
2414400,0.512757,0.679036
2414700,0.513440,0.682735
2415000,0.511421,0.679463
2415300,0.511816,0.680384
2415600,0.513227,0.687558
2415900,0.514060,0.687828
2416200,0.515884,0.688707
2416500,0.519001,0.704721
2416800,0.515929,0.692360
2417100,0.516312,0.691905
2417400,0.514190,0.686962
2417700,0.514554,0.695151
2418000,0.513882,0.686385
2418300,0.513771,0.686355
2418600,0.530441,0.691589
2418900,0.533998,0.694947
2419200,0.530162,0.688803
2419500,0.521849,0.678547
2419800,0.518186,0.685939
2420100,0.511572,0.680839
2420400,0.512114,0.678283
2420700,0.518085,0.679241
2421000,0.524374,0.683662
2421300,0.514484,0.673870
2421600,0.528366,0.680111
2421900,0.534773,0.683202
2422200,0.526790,0.674526
2422500,0.516592,0.666109
2422800,0.523166,0.665686
2423100,0.524050,0.668092
2423400,0.521804,0.666376
2423700,0.516745,0.660624
2424000,0.520290,0.663547
2424300,0.514284,0.659974
2424600,0.513817,0.660698
2424900,0.509990,0.669140
2425200,0.507469,0.656219
2425500,0.509264,0.657116
2425800,0.508412,0.658519
2426100,0.514695,0.663592
2426400,0.521749,0.658328
2426700,0.519869,0.657375
2427000,0.519844,0.655388
2427300,0.519264,0.655075
2427600,0.530742,0.660680
2427900,0.523314,0.653281
2428200,0.522037,0.662435
2428500,0.522170,0.669976
2428800,0.524121,0.655427
2429100,0.521512,0.645522
2429400,0.520321,0.650278
2429700,0.528427,0.658715
2430000,0.536137,0.664865
2430300,0.528977,0.658231
2430600,0.528407,0.660755
2430900,0.534498,0.669182
2431200,0.538066,0.672379
2431500,0.541615,0.676018
2431800,0.533020,0.672457
2432100,0.525167,0.664997
2432400,0.524216,0.672517
2432700,0.523904,0.675164
2433000,0.532691,0.669008
2433300,0.538134,0.678565
2433600,0.534476,0.672417
2433900,0.521613,0.661965
2434200,0.522802,0.663395
2434500,0.520164,0.661170
2434800,0.528281,0.666751
2435100,0.541448,0.676106
2435400,0.526522,0.659091
2435700,0.520740,0.651190
2436000,0.537335,0.679681
2436300,0.536489,0.676828
2436600,0.533485,0.670457
2436900,0.535865,0.670506
2437200,0.537454,0.674064
2437500,0.532943,0.668231
2437800,0.530927,0.666053
2438100,0.528488,0.665953
2438400,0.531248,0.672823
2438700,0.535917,0.676702
2439000,0.537727,0.676981
2439300,0.535476,0.675743
2439600,0.534324,0.673395
2439900,0.533571,0.676189
2440200,0.531368,0.677833
2440500,0.543652,0.683651
2440800,0.531131,0.683225
2441100,0.533119,0.687164
2441400,0.532726,0.685498
2441700,0.528299,0.685528
2442000,0.545084,0.690190
2442300,0.563277,0.699781
2442600,0.565907,0.703281
2442900,0.564137,0.700697
2443200,0.562877,0.696218
2443500,0.557242,0.687444
2443800,0.557880,0.689899
2444100,0.559922,0.691149
2444400,0.560823,0.690469
2444700,0.561759,0.688794
2445000,0.555313,0.685544
2445300,0.561197,0.684200
2445600,0.569196,0.690661
2445900,0.569309,0.691015
2446200,0.586190,0.702173
2446500,0.588411,0.709978
2446800,0.585937,0.705620
2447100,0.585187,0.705048
2447400,0.591916,0.712787
2447700,0.578675,0.704740
2448000,0.574635,0.701720
2448300,0.570890,0.704205
2448600,0.563479,0.703760
2448900,0.558952,0.707919
2449200,0.571412,0.724960
2449500,0.571031,0.727059
2449800,0.573552,0.734852
2450100,0.571559,0.727376
2450400,0.560171,0.708607
2450700,0.558727,0.706981
2451000,0.562987,0.719769
2451300,0.556096,0.698638
2451600,0.556568,0.702952
2451900,0.555702,0.701736
2452200,0.554065,0.695321
2452500,0.553789,0.693970
2452800,0.560281,0.698089
2453100,0.556259,0.695037
2453400,0.560863,0.691358
2453700,0.560391,0.691836
2454000,0.550864,0.679816
2454300,0.548581,0.677263
2454600,0.550444,0.690532
2454900,0.550279,0.691231
2455200,0.548242,0.694220
2455500,0.542698,0.675804
2455800,0.546356,0.675931
2456100,0.571981,0.708883
2456400,0.570746,0.707967
2456700,0.568211,0.706938
2457000,0.569034,0.707935
2457300,0.571444,0.720557
2457600,0.569115,0.715551
2457900,0.568396,0.713768
2458200,0.568013,0.711963
2458500,0.565197,0.707396
2458800,0.563335,0.706239
2459100,0.569867,0.713887
2459400,0.568074,0.713539
2459700,0.568032,0.712588
2460000,0.567793,0.703608
2460300,0.569348,0.702623
2460600,0.569230,0.703233
2460900,0.558752,0.696020
2461200,0.553458,0.705173
2461500,0.553101,0.694154
2461800,0.552769,0.694166
2462100,0.551033,0.692748
2462400,0.550945,0.690098
2462700,0.550010,0.690726
2463000,0.546346,0.688170
2463300,0.542043,0.671983
2463600,0.538549,0.659660
2463900,0.540194,0.669579
2464200,0.545511,0.665119
2464500,0.611958,0.697461
2464800,0.593986,0.684477
2465100,0.584011,0.686661
2465400,0.584410,0.686720
2465700,0.584607,0.686727
2466000,0.583570,0.685346
2466300,0.612972,0.713628
2466600,0.609916,0.714255
2466900,0.608346,0.710564
2467200,0.605592,0.709167
2467500,0.593303,0.690587
2467800,0.588910,0.686821
2468100,0.573312,0.672845
2468400,0.570996,0.669620
2468700,0.570307,0.668659
2469000,0.557924,0.665719
2469300,0.557417,0.665012
2469600,0.556154,0.663572
2469900,0.556836,0.666978
2470200,0.567461,0.680066
2470500,0.556079,0.663717
2470800,0.558082,0.675086
2471100,0.560512,0.686228
2471400,0.558957,0.675958
2471700,0.557259,0.674307
2472000,0.557928,0.673286
2472300,0.565051,0.683585
2472600,0.551591,0.666722
2472900,0.551566,0.668211
2473200,0.552728,0.668946
2473500,0.552715,0.668027
2473800,0.552496,0.667859
2474100,0.551918,0.667116
2474400,0.553811,0.671952
2474700,0.557702,0.669091
2475000,0.641513,0.675205
2475300,0.641356,0.675758
2475600,0.640639,0.674345
2475900,0.641379,0.675619
2476200,0.641969,0.676937
2476500,0.641668,0.676368
2476800,0.641756,0.677362
2477100,0.639731,0.674093
2477400,0.643433,0.680863
2477700,0.635048,0.675456
2478000,0.631462,0.670220
2478300,0.695445,0.678993
2478600,0.668746,0.670330
2478900,0.516874,0.654179
2479200,0.519907,0.651534
2479500,0.519561,0.650453
2479800,0.659102,0.659634
2480100,0.517586,0.649748
2480400,0.535024,0.664073
2480700,0.704838,0.661474
2481000,0.713226,0.661099
2481300,0.711307,0.657954
2481600,0.703457,0.657252
2481900,0.701675,0.654989
2482200,0.701591,0.654803
2482500,0.707717,0.657620
2482800,0.700631,0.653057
2483100,0.707145,0.655647
2483400,0.692796,0.652411
2483700,0.689040,0.649676
2484000,0.503349,0.638787
2484300,0.509089,0.654914
2484600,0.504426,0.641706
2484900,0.506123,0.651137
2485200,0.533523,0.677598
2485500,0.530974,0.668025
2485800,0.530725,0.665424
2486100,0.526513,0.659658
2486400,0.528735,0.665020
2486700,0.526299,0.659891
2487000,0.527003,0.661508
2487300,0.521943,0.655951
2487600,0.521592,0.656320
2487900,0.523105,0.656379
2488200,0.510657,0.645469
2488500,0.512861,0.647785
2488800,0.515749,0.649188
2489100,0.513661,0.647125
2489400,0.505906,0.640871
2489700,0.765421,0.648449
2490000,0.762280,0.644705
2490300,0.763566,0.647290
2490600,0.769358,0.646723
2490900,0.769013,0.646243
2491200,0.772236,0.653370
2491500,0.761551,0.646146
2491800,0.762401,0.647108
2492100,0.762908,0.648013
2492400,0.761039,0.645929
2492700,0.758498,0.642796
2493000,0.763191,0.651544
2493300,0.759543,0.645075
2493600,0.758704,0.644258
2493900,0.758517,0.643754
2494200,0.757283,0.642288
2494500,0.757001,0.639026
2494800,0.756994,0.639523
2495100,0.759437,0.653887
2495400,0.758300,0.646517
2495700,0.762428,0.659547
2496000,0.648771,0.676839
2496300,0.625550,0.684682
2496600,0.665496,0.652252
2496900,0.663895,0.651084
2497200,0.595568,0.649585
2497500,0.528880,0.646395
2497800,0.517135,0.642983
2498100,0.511608,0.654122
2498400,0.512012,0.652216
2498700,0.506312,0.646175
2499000,0.506454,0.646196
2499300,0.508960,0.659100
2499600,0.506012,0.648626
2499900,0.507945,0.645302
2500200,0.506885,0.651542
2500500,0.501853,0.637501
2500800,0.506004,0.643971
2501100,0.503581,0.644851
2501400,0.501955,0.642395
2501700,0.502810,0.643294
2502000,0.504867,0.643991
2502300,0.501983,0.642083
2502600,0.504068,0.644368
2502900,0.503720,0.643919
2503200,0.506532,0.648654
2503500,0.508950,0.648878
2503800,0.507764,0.647912
2504100,0.508049,0.646584
2504400,0.507809,0.646447
2504700,0.505774,0.645556
2505000,0.512504,0.653579
2505300,0.511666,0.649148
2505600,0.513053,0.651427
2505900,0.506647,0.643914
2506200,0.511868,0.654027
2506500,0.509219,0.651352
2506800,0.506665,0.649269
2507100,0.506665,0.649269
2507400,0.506665,0.649269
2507700,0.506665,0.649269
2508000,0.506665,0.649269
2508300,0.506665,0.649269
2508600,0.506665,0.649269
2508900,0.506665,0.649269
2509200,0.506665,0.649269
2509500,0.506665,0.649269
2509800,0.506665,0.649269
2510100,0.506665,0.649269
2510400,0.506665,0.649269
2510700,0.506665,0.649269
2511000,0.506665,0.649269
2511300,0.506665,0.649269
2511600,0.506665,0.649269
2511900,0.506665,0.649269
2512200,0.506665,0.649269
2512500,0.506665,0.649269
2512800,0.506665,0.649269
2513100,0.506665,0.649269
2513400,0.506665,0.649269
2513700,0.506665,0.649269
2514000,0.506665,0.649269
2514300,0.506665,0.649269
2514600,0.506665,0.649269
2514900,0.506665,0.649269
2515200,0.506665,0.649269
2515500,0.506665,0.649269
2515800,0.506665,0.649269
2516100,0.506665,0.649269
2516400,0.506665,0.649269
2516700,0.506665,0.649269
2517000,0.506665,0.649269
2517300,0.506665,0.649269
2517600,0.506665,0.649269
2517900,0.506665,0.649269
2518200,0.506665,0.649269
2518500,0.506665,0.649269
2518800,0.506665,0.649269
2519100,0.506665,0.649269
2519400,0.506665,0.649269
2519700,0.506665,0.649269
2520000,0.506665,0.649269
2520300,0.506665,0.649269
2520600,0.506665,0.649269
2520900,0.506665,0.649269
2521200,0.506665,0.649269
2521500,0.506665,0.649269
2521800,0.506665,0.649269
2522100,0.506665,0.649269
2522400,0.506665,0.649269
2522700,0.506665,0.649269
2523000,0.506665,0.649269
2523300,0.506665,0.649269
2523600,0.506665,0.649269
2523900,0.506665,0.649269
2524200,0.506665,0.649269
2524500,0.506665,0.649269
2524800,0.506665,0.649269
2525100,0.506665,0.649269
2525400,0.506665,0.649269
2525700,0.506665,0.649269
2526000,0.506665,0.649269
2526300,0.506665,0.649269
2526600,0.506665,0.649269
2526900,0.506665,0.649269
2527200,0.506665,0.649269
2527500,0.506665,0.649269
2527800,0.506665,0.649269
2528100,0.506665,0.649269
2528400,0.506665,0.649269
2528700,0.506665,0.649269
2529000,0.506665,0.649269
2529300,0.506665,0.649269
2529600,0.506665,0.649269
2529900,0.506665,0.649269
2530200,0.506665,0.649269
2530500,0.506665,0.649269
2530800,0.506665,0.649269
2531100,0.506665,0.649269
2531400,0.506665,0.649269
2531700,0.506665,0.649269
2532000,0.506665,0.649269
2532300,0.506665,0.649269
2532600,0.506665,0.649269
2532900,0.506665,0.649269
2533200,0.506665,0.649269
2533500,0.506665,0.649269
2533800,0.506665,0.649269
2534100,0.506665,0.649269
2534400,0.506665,0.649269
2534700,0.506665,0.649269
2535000,0.506665,0.649269
2535300,0.506665,0.649269
2535600,0.506665,0.649269
2535900,0.506665,0.649269
2536200,0.506665,0.649269
2536500,0.506665,0.649269
2536800,0.506665,0.649269
2537100,0.506665,0.649269
2537400,0.506665,0.649269
2537700,0.506665,0.649269
2538000,0.506665,0.649269
2538300,0.506665,0.649269
2538600,0.506665,0.649269
2538900,0.506665,0.649269
2539200,0.506665,0.649269
2539500,0.506665,0.649269
2539800,0.506665,0.649269
2540100,0.506665,0.649269
2540400,0.506665,0.649269
2540700,0.506665,0.649269
2541000,0.506665,0.649269
2541300,0.506665,0.649269
2541600,0.506665,0.649269
2541900,0.506665,0.649269
2542200,0.506665,0.649269
2542500,0.506665,0.649269
2542800,0.506665,0.649269
2543100,0.506665,0.649269
2543400,0.506665,0.649269
2543700,0.506665,0.649269
2544000,0.506665,0.649269
2544300,0.506665,0.649269
2544600,0.506665,0.649269
2544900,0.506665,0.649269
2545200,0.506665,0.649269
2545500,0.506665,0.649269
2545800,0.506665,0.649269
2546100,0.506665,0.649269
2546400,0.506665,0.649269
2546700,0.506665,0.649269
2547000,0.506665,0.649269
2547300,0.506665,0.649269
2547600,0.506665,0.649269
2547900,0.506665,0.649269
2548200,0.506665,0.649269
2548500,0.506665,0.649269
2548800,0.506665,0.649269
2549100,0.506665,0.649269
2549400,0.506665,0.649269
2549700,0.506665,0.649269
2550000,0.506665,0.649269
2550300,0.506665,0.649269
2550600,0.506665,0.649269
2550900,0.506665,0.649269
2551200,0.506665,0.649269
2551500,0.506665,0.649269
2551800,0.506665,0.649269
2552100,0.506665,0.649269
2552400,0.506665,0.649269
2552700,0.506665,0.649269
2553000,0.506665,0.649269
2553300,0.506665,0.649269
2553600,0.506665,0.649269
2553900,0.506665,0.649269
2554200,0.506665,0.649269
2554500,0.506665,0.649269
2554800,0.506665,0.649269
2555100,0.506665,0.649269
2555400,0.506665,0.649269
2555700,0.506665,0.649269
2556000,0.506665,0.649269
2556300,0.506665,0.649269
2556600,0.506665,0.649269
2556900,0.506665,0.649269
2557200,0.506665,0.649269
2557500,0.506665,0.649269
2557800,0.506665,0.649269
2558100,0.506665,0.649269
2558400,0.506665,0.649269
2558700,0.506665,0.649269
2559000,0.506665,0.649269
2559300,0.506665,0.649269
2559600,0.506665,0.649269
2559900,0.506665,0.649269
2560200,0.506665,0.649269
2560500,0.506665,0.649269
2560800,0.506665,0.649269
2561100,0.506665,0.649269
2561400,0.506665,0.649269
2561700,0.506665,0.649269
2562000,0.506665,0.649269
2562300,0.506665,0.649269
2562600,0.506665,0.649269
2562900,0.506665,0.649269
2563200,0.506665,0.649269
2563500,0.506665,0.649269
2563800,0.506665,0.649269
2564100,0.506665,0.649269
2564400,0.506665,0.649269
2564700,0.506665,0.649269
2565000,0.506665,0.649269
2565300,0.506665,0.649269
2565600,0.506665,0.649269
2565900,0.506665,0.649269
2566200,0.506665,0.649269
2566500,0.506665,0.649269
2566800,0.506665,0.649269
2567100,0.506665,0.649269
2567400,0.506665,0.649269
2567700,0.506665,0.649269
2568000,0.506665,0.649269
2568300,0.506665,0.649269
2568600,0.506665,0.649269
2568900,0.506665,0.649269
2569200,0.506665,0.649269
2569500,0.506665,0.649269
2569800,0.506665,0.649269
2570100,0.506665,0.649269
2570400,0.506665,0.649269
2570700,0.506665,0.649269
2571000,0.506665,0.649269
2571300,0.506665,0.649269
2571600,0.506665,0.649269
2571900,0.506665,0.649269
2572200,0.506665,0.649269
2572500,0.506665,0.649269
2572800,0.506665,0.649269
2573100,0.506665,0.649269
2573400,0.506665,0.649269
2573700,0.506665,0.649269
2574000,0.506665,0.649269
2574300,0.506665,0.649269
2574600,0.506665,0.649269
2574900,0.506665,0.649269
2575200,0.506665,0.649269
2575500,0.506665,0.649269
2575800,0.506665,0.649269
2576100,0.506665,0.649269
2576400,0.506665,0.649269
2576700,0.506665,0.649269
2577000,0.506665,0.649269
2577300,0.506665,0.649269
2577600,0.506665,0.649269
2577900,0.506665,0.649269
2578200,0.506665,0.649269
2578500,0.506665,0.649269
2578800,0.506665,0.649269
2579100,0.506665,0.649269
2579400,0.506665,0.649269
2579700,0.506665,0.649269
2580000,0.506665,0.649269
2580300,0.506665,0.649269
2580600,0.506665,0.649269
2580900,0.506665,0.649269
2581200,0.506665,0.649269
2581500,0.506665,0.649269
2581800,0.506665,0.649269
2582100,0.506665,0.649269
2582400,0.506665,0.649269
2582700,0.506665,0.649269
2583000,0.506665,0.649269
2583300,0.506665,0.649269
2583600,0.506665,0.649269
2583900,0.506665,0.649269
2584200,0.506665,0.649269
2584500,0.506665,0.649269
2584800,0.506665,0.649269
2585100,0.506665,0.649269
2585400,0.506665,0.649269
2585700,0.506665,0.649269
2586000,0.506665,0.649269
2586300,0.506665,0.649269
2586600,0.506665,0.649269
2586900,0.506665,0.649269
2587200,0.506665,0.649269
2587500,0.506665,0.649269
2587800,0.506665,0.649269
2588100,0.506665,0.649269
2588400,0.506665,0.649269
2588700,0.506665,0.649269
2589000,0.506665,0.649269
2589300,0.506665,0.649269
2589600,0.506665,0.649269
2589900,0.506665,0.649269
2590200,0.506665,0.649269
2590500,0.506665,0.649269
2590800,0.506665,0.649269
2591100,0.506665,0.649269
2591400,0.506665,0.649269
2591700,0.506665,0.649269
2592000,0.506665,0.649269
2592300,0.506665,0.649269
2592600,0.506665,0.649269
2592900,0.506665,0.649269
2593200,0.506665,0.649269
2593500,0.506665,0.649269
2593800,0.506665,0.649269
2594100,0.506665,0.649269
2594400,0.506665,0.649269
2594700,0.506665,0.649269
2595000,0.506665,0.649269
2595300,0.506665,0.649269
2595600,0.506665,0.649269
2595900,0.506665,0.649269
2596200,0.506665,0.649269
2596500,0.506665,0.649269
2596800,0.506665,0.649269
2597100,0.506665,0.649269
2597400,0.506665,0.649269
2597700,0.506665,0.649269
2598000,0.506665,0.649269
2598300,0.506665,0.649269
2598600,0.506665,0.649269
2598900,0.506665,0.649269
2599200,0.506665,0.649269
2599500,0.506665,0.649269
2599800,0.506665,0.649269
2600100,0.506665,0.649269
2600400,0.506665,0.649269
2600700,0.506665,0.649269
2601000,0.506665,0.649269
2601300,0.506665,0.649269
2601600,0.506665,0.649269
2601900,0.506665,0.649269
2602200,0.506665,0.649269
2602500,0.506665,0.649269
2602800,0.506665,0.649269
2603100,0.506665,0.649269
2603400,0.506665,0.649269
2603700,0.506665,0.649269
2604000,0.506665,0.649269
2604300,0.506665,0.649269
2604600,0.506665,0.649269
2604900,0.506665,0.649269
2605200,0.506665,0.649269
2605500,0.506665,0.649269
2605800,0.506665,0.649269
2606100,0.506665,0.649269
2606400,0.506665,0.649269
2606700,0.506665,0.649269
2607000,0.506665,0.649269
2607300,0.506665,0.649269
2607600,0.506665,0.649269
2607900,0.506665,0.649269
2608200,0.506665,0.649269
2608500,0.506665,0.649269
2608800,0.506665,0.649269
2609100,0.506665,0.649269
2609400,0.506665,0.649269
2609700,0.506665,0.649269
2610000,0.506665,0.649269
2610300,0.506665,0.649269
2610600,0.506665,0.649269
2610900,0.506665,0.649269
2611200,0.506665,0.649269
2611500,0.506665,0.649269
2611800,0.506665,0.649269
2612100,0.506665,0.649269
2612400,0.506665,0.649269
2612700,0.506665,0.649269
2613000,0.506665,0.649269
2613300,0.506665,0.649269
2613600,0.506665,0.649269
2613900,0.506665,0.649269
2614200,0.506665,0.649269
2614500,0.506665,0.649269
2614800,0.506665,0.649269
2615100,0.506665,0.649269
2615400,0.506665,0.649269
2615700,0.506665,0.649269
2616000,0.506665,0.649269
2616300,0.506665,0.649269
2616600,0.506665,0.649269
2616900,0.506665,0.649269
2617200,0.506665,0.649269
2617500,0.506665,0.649269
2617800,0.506665,0.649269
2618100,0.506665,0.649269
2618400,0.506665,0.649269
2618700,0.506665,0.649269
2619000,0.506665,0.649269
2619300,0.506665,0.649269
2619600,0.506665,0.649269
2619900,0.506665,0.649269
2620200,0.506665,0.649269
2620500,0.506665,0.649269
2620800,0.506665,0.649269
2621100,0.506665,0.649269
2621400,0.506665,0.649269
2621700,0.506665,0.649269
2622000,0.506665,0.649269
2622300,0.506665,0.649269
2622600,0.506665,0.649269
2622900,0.506665,0.649269
2623200,0.506665,0.649269
2623500,0.506665,0.649269
2623800,0.506665,0.649269
2624100,0.506665,0.649269
2624400,0.506665,0.649269
2624700,0.506665,0.649269
2625000,0.506665,0.649269
2625300,0.506665,0.649269
2625600,0.506665,0.649269
2625900,0.506665,0.649269
2626200,0.506665,0.649269
2626500,0.506665,0.649269
2626800,0.506665,0.649269
2627100,0.506665,0.649269
2627400,0.506665,0.649269
2627700,0.506665,0.649269
2628000,0.506665,0.649269
2628300,0.506665,0.649269
2628600,0.506665,0.649269
2628900,0.506665,0.649269
2629200,0.506665,0.649269
2629500,0.506665,0.649269
2629800,0.506665,0.649269
2630100,0.506665,0.649269
2630400,0.506665,0.649269
2630700,0.506665,0.649269
2631000,0.506665,0.649269
2631300,0.506665,0.649269
2631600,0.506665,0.649269
2631900,0.506665,0.649269
2632200,0.506665,0.649269
2632500,0.506665,0.649269
2632800,0.506665,0.649269
2633100,0.506665,0.649269
2633400,0.506665,0.649269
2633700,0.506665,0.649269
2634000,0.506665,0.649269
2634300,0.506665,0.649269
2634600,0.506665,0.649269
2634900,0.506665,0.649269
2635200,0.506665,0.649269
2635500,0.506665,0.649269
2635800,0.506665,0.649269
2636100,0.506665,0.649269
2636400,0.506665,0.649269
2636700,0.506665,0.649269
2637000,0.506665,0.649269
2637300,0.506665,0.649269
2637600,0.506665,0.649269
2637900,0.506665,0.649269
2638200,0.506665,0.649269
2638500,0.506665,0.649269
2638800,0.506665,0.649269
2639100,0.506665,0.649269
2639400,0.506665,0.649269
2639700,0.506665,0.649269
2640000,0.506665,0.649269
2640300,0.506665,0.649269
2640600,0.506665,0.649269
2640900,0.506665,0.649269
2641200,0.506665,0.649269
2641500,0.506665,0.649269
2641800,0.506665,0.649269
2642100,0.506665,0.649269
2642400,0.506665,0.649269
2642700,0.506665,0.649269
2643000,0.506665,0.649269
2643300,0.506665,0.649269
2643600,0.506665,0.649269
2643900,0.506665,0.649269
2644200,0.506665,0.649269
2644500,0.506665,0.649269
2644800,0.506665,0.649269
2645100,0.506665,0.649269
2645400,0.506665,0.649269
2645700,0.506665,0.649269
2646000,0.506665,0.649269
2646300,0.506665,0.649269
2646600,0.506665,0.649269
2646900,0.506665,0.649269
2647200,0.506665,0.649269
2647500,0.506665,0.649269
2647800,0.506665,0.649269
2648100,0.506665,0.649269
2648400,0.506665,0.649269
2648700,0.506665,0.649269
2649000,0.506665,0.649269
2649300,0.506665,0.649269
2649600,0.506665,0.649269
2649900,0.506665,0.649269
2650200,0.506665,0.649269
2650500,0.506665,0.649269
2650800,0.506665,0.649269
2651100,0.506665,0.649269
2651400,0.506665,0.649269
2651700,0.506665,0.649269
2652000,0.506665,0.649269
2652300,0.506665,0.649269
2652600,0.506665,0.649269
