1639500,0.329301,0.338858
1639800,0.323407,0.330116
1640100,0.323497,0.324258
1640400,0.314746,0.312353
1640700,0.310637,0.307213
1641000,0.328937,0.313090
1641300,0.324403,0.313082
1641600,0.321997,0.308243
1641900,0.303265,0.289453
1642200,0.304400,0.288747
1642500,0.295977,0.284029
1642800,0.304874,0.296815
1643100,0.334039,0.306591
1643400,0.324384,0.302870
1643700,0.368737,0.324282
1644000,0.328544,0.305349
1644300,0.334267,0.312870
1644600,0.346866,0.327864
1644900,0.342825,0.328424
1645200,0.315089,0.294892
1645500,0.300033,0.279114
1645800,0.290008,0.268586
1646100,0.269298,0.253029
1646400,0.271267,0.256981
1646700,0.263795,0.252396
1647000,0.269946,0.263978
1647300,0.253078,0.250502
1647600,0.280196,0.285537
1647900,0.271063,0.288435
1648200,0.265586,0.282685
1648500,0.269458,0.282769
1648800,0.265614,0.280046
1649100,0.262213,0.280649
1649400,0.259674,0.279145
1649700,0.219065,0.240446
1650000,0.214963,0.244968
1650300,0.212839,0.259296
1650600,0.215044,0.261355
1650900,0.209090,0.254089
1651200,0.203089,0.246741
1651500,0.204626,0.250586
1651800,0.224617,0.266556
1652100,0.218809,0.261294
1652400,0.191971,0.237571
1652700,0.192520,0.239957
1653000,0.200786,0.241387
1653300,0.196848,0.240237
1653600,0.187565,0.233933
1653900,0.192113,0.241634
1654200,0.181290,0.220573
1654500,0.181752,0.218557
1654800,0.183896,0.224262
1655100,0.197798,0.235133
1655400,0.208038,0.240464
1655700,0.203255,0.242852
1656000,0.200055,0.223862
1656300,0.204523,0.227308
1656600,0.192529,0.224234
1656900,0.196810,0.230392
1657200,0.196416,0.235982
1657500,0.186179,0.225166
1657800,0.188995,0.231833
1658100,0.194159,0.241322
1658400,0.191815,0.235712
1658700,0.194965,0.241884
1659000,0.195325,0.239243
1659300,0.190969,0.235385
1659600,0.189009,0.232683
1659900,0.183175,0.224264
1660200,0.188548,0.234414
1660500,0.186934,0.230290
1660800,0.189531,0.240927
1661100,0.199014,0.246397
1661400,0.195955,0.244738
1661700,0.207889,0.253894
1662000,0.209991,0.258788
1662300,0.205810,0.253398
1662600,0.196900,0.240188
1662900,0.197612,0.239080
1663200,0.193778,0.230791
1663500,0.203925,0.239940
1663800,0.202391,0.237829
1664100,0.193410,0.226993
1664400,0.191492,0.228196
1664700,0.228222,0.263551
1665000,0.224200,0.260721
1665300,0.219188,0.258538
1665600,0.223185,0.268474
1665900,0.218154,0.258080
1666200,0.231077,0.274017
1666500,0.196690,0.240159
1666800,0.181322,0.223038
1667100,0.180053,0.221366
1667400,0.191810,0.231873
1667700,0.185094,0.225036
1668000,0.185029,0.226032
1668300,0.199846,0.241642
1668600,0.197263,0.242443
1668900,0.199564,0.240732
1669200,0.192300,0.232134
1669500,0.187398,0.228844
1669800,0.195056,0.236435
1670100,0.183937,0.228139
1670400,0.222715,0.263243
1670700,0.226801,0.268186
1671000,0.218433,0.260293
1671300,0.232767,0.271257
1671600,0.223338,0.264632
1671900,0.213794,0.254945
1672200,0.202152,0.243527
1672500,0.188285,0.230809
1672800,0.226902,0.270406
1673100,0.228933,0.279936
1673400,0.221822,0.265231
1673700,0.230663,0.315277
1674000,0.213651,0.270939
1674300,0.215721,0.255977
1674600,0.215356,0.295068
1674900,0.167337,0.209472
1675200,0.218704,0.255568
1675500,0.207726,0.256397
1675800,0.231805,0.302036
1676100,0.232032,0.270174
1676400,0.224715,0.266649
1676700,0.244958,0.271460
1677000,0.234933,0.268284
1677300,0.228760,0.307721
1677600,0.223328,0.281857
1677900,0.206082,0.246611
1678200,0.238713,0.291911
1678500,0.239920,0.292742
1678800,0.223472,0.269618
1679100,0.210215,0.250346
1679400,0.209913,0.244595
1679700,0.210517,0.252666
1680000,0.208676,0.247418
1680300,0.205226,0.244438
1680600,0.200873,0.239315
1680900,0.207043,0.240714
1681200,0.200080,0.239685
1681500,0.199999,0.235306
1681800,0.201748,0.243327
1682100,0.205367,0.244653
1682400,0.208584,0.246935
1682700,0.214907,0.251750
1683000,0.224919,0.261883
1683300,0.214308,0.264733
1683600,0.270071,0.307730
1683900,0.260967,0.303934
1684200,0.271540,0.304969
1684500,0.270512,0.303750
1684800,0.269076,0.302499
1685100,0.270458,0.303452
1685400,0.269447,0.295400
1685700,0.260089,0.290978
1686000,0.253146,0.283951
1686300,0.257366,0.288761
1686600,0.257235,0.294461
1686900,0.260201,0.301193
1687200,0.255782,0.289345
1687500,0.254503,0.287040
1687800,0.252971,0.284170
1688100,0.250990,0.284836
1688400,0.246121,0.274681
1688700,0.244213,0.275151
1689000,0.243045,0.272729
1689300,0.251777,0.273392
1689600,0.253642,0.272776
1689900,0.276754,0.316789
1690200,0.271853,0.312091
1690500,0.278831,0.291953
1690800,0.276271,0.290697
1691100,0.275364,0.290298
1691400,0.276932,0.290931
1691700,0.278518,0.281695
1692000,0.277047,0.276942
1692300,0.280512,0.279311
1692600,0.279323,0.276556
1692900,0.277313,0.280918
1693200,0.275871,0.274891
1693500,0.277147,0.277167
1693800,0.278853,0.282283
1694100,0.277373,0.280602
1694400,0.277593,0.278689
1694700,0.276160,0.279156
1695000,0.276867,0.277936
1695300,0.276147,0.277737
1695600,0.247850,0.253653
1695900,0.248100,0.252517
1696200,0.386512,0.290602
1696500,0.448256,0.335309
1696800,0.453591,0.346179
1697100,0.439855,0.337636
1697400,0.440471,0.339078
1697700,0.438935,0.336964
1698000,0.437599,0.337298
1698300,0.438403,0.336616
1698600,0.439659,0.335387
1698900,0.435685,0.332093
1699200,0.447292,0.334829
1699500,0.445583,0.334993
1699800,0.439100,0.330573
1700100,0.440586,0.330423
1700400,0.447252,0.343761
1700700,0.445487,0.341997
1701000,0.450083,0.347262
1701300,0.438825,0.334212
1701600,0.440358,0.334878
1701900,0.439030,0.332525
1702200,0.439977,0.331698
1702500,0.436412,0.330535
1702800,0.428529,0.331887
1703100,0.428104,0.331208
1703400,0.429472,0.338002
1703700,0.428393,0.330441
1704000,0.428803,0.329947
1704300,0.426285,0.326665
1704600,0.426581,0.328481
1704900,0.425639,0.326513
1705200,0.413638,0.320780
1705500,0.415789,0.321449
1705800,0.416335,0.321093
1706100,0.421303,0.329154
1706400,0.400330,0.315876
1706700,0.407150,0.335396
1707000,0.400102,0.316210
1707300,0.397120,0.314954
1707600,0.396469,0.312972
1707900,0.346745,0.270983
1708200,0.391205,0.314289
1708500,0.394109,0.319527
1708800,0.395900,0.320004
1709100,0.396006,0.320103
1709400,0.395378,0.318775
1709700,0.396369,0.320950
1710000,0.393790,0.327686
1710300,0.396009,0.337381
1710600,0.393291,0.328953
1710900,0.389762,0.317689
1711200,0.387156,0.314505
1711500,0.390149,0.315675
1711800,0.390565,0.317771
1712100,0.389832,0.315492
1712400,0.390745,0.317072
1712700,0.389670,0.315495
1713000,0.240930,0.251655
1713300,0.240948,0.252059
1713600,0.234494,0.234575
1713900,0.233788,0.235883
1714200,0.224912,0.235410
1714500,0.357896,0.308393
1714800,0.353011,0.299801
1715100,0.351759,0.298754
1715400,0.360728,0.314347
1715700,0.358107,0.312490
1716000,0.353613,0.303137
1716300,0.348531,0.300714
1716600,0.348417,0.299839
1716900,0.343714,0.296184
1717200,0.343767,0.292582
1717500,0.344032,0.293472
1717800,0.344397,0.293053
1718100,0.343707,0.289226
1718400,0.344591,0.292117
1718700,0.343759,0.290598
1719000,0.355422,0.305399
1719300,0.352752,0.298307
1719600,0.349085,0.292692
1719900,0.349446,0.293732
1720200,0.349584,0.294185
1720500,0.348636,0.293229
1720800,0.344484,0.291382
1721100,0.345518,0.292209
1721400,0.306894,0.258545
1721700,0.357039,0.322504
1722000,0.356926,0.321692
1722300,0.353549,0.319037
1722600,0.357155,0.318337
1722900,0.354803,0.316419
1723200,0.349335,0.307317
1723500,0.351206,0.308617
1723800,0.349713,0.306764
1724100,0.348908,0.306083
1724400,0.351525,0.324915
1724700,0.346362,0.319962
1725000,0.345551,0.318806
1725300,0.349102,0.324416
1725600,0.348851,0.324463
1725900,0.352535,0.328619
1726200,0.352843,0.329718
1726500,0.349756,0.326659
1726800,0.353048,0.329814
1727100,0.350206,0.326002
1727400,0.380504,0.360223
1727700,0.379442,0.358636
1728000,0.360007,0.339378
1728300,0.370405,0.347079
1728600,0.359610,0.333067
1728900,0.363843,0.339780
1729200,0.360862,0.336903
1729500,0.328870,0.318881
1729800,0.299316,0.304487
1730100,0.273500,0.298593
1730400,0.250389,0.283546
1730700,0.237972,0.260617
1731000,0.259796,0.281018
1731300,0.247464,0.269463
1731600,0.252361,0.269897
1731900,0.237048,0.253189
1732200,0.236773,0.253039
1732500,0.235612,0.251304
1732800,0.238138,0.253085
1733100,0.236920,0.253113
1733400,0.234700,0.252873
1733700,0.238177,0.255013
1734000,0.229404,0.246749
1734300,0.232639,0.249305
1734600,0.228343,0.244635
1734900,0.224245,0.240561
1735200,0.216517,0.236362
1735500,0.217829,0.237745
1735800,0.225972,0.243510
1736100,0.225327,0.243452
1736400,0.220490,0.242749
1736700,0.219500,0.240310
1737000,0.222900,0.246825
1737300,0.219429,0.245553
1737600,0.173020,0.182517
1737900,0.217490,0.222081
1738200,0.215592,0.219379
1738500,0.213305,0.217317
1738800,0.210766,0.215320
1739100,0.209608,0.211378
1739400,0.209893,0.211550
1739700,0.211955,0.212800
1740000,0.210581,0.210675
1740300,0.209862,0.211164
1740600,0.216384,0.222148
1740900,0.220719,0.222509
1741200,0.211638,0.211075
1741500,0.212599,0.211496
1741800,0.237194,0.222527
1742100,0.238853,0.225419
1742400,0.237418,0.223194
1742700,0.225205,0.220237
1743000,0.230847,0.224726
1743300,0.230302,0.225329
1743600,0.226271,0.222307
1743900,0.224721,0.220653
1744200,0.200431,0.208762
1744500,0.196525,0.207935
1744800,0.202104,0.209582
1745100,0.201095,0.208768
1745400,0.198043,0.204519
1745700,0.194085,0.202538
1746000,0.181182,0.194117
1746300,0.181443,0.193940
1746600,0.182340,0.195233
1746900,0.188797,0.203996
1747200,0.329752,0.285433
1747500,0.333039,0.283751
1747800,0.323795,0.277895
1748100,0.326703,0.276753
1748400,0.287328,0.244625
1748700,0.282884,0.241085
1749000,0.274646,0.233228
1749300,0.268074,0.226994
1749600,0.269761,0.227672
1749900,0.270916,0.228511
1750200,0.272809,0.228325
1750500,0.273747,0.228887
1750800,0.273956,0.228887
1751100,0.274185,0.230630
1751400,0.272007,0.226620
1751700,0.268550,0.225312
1752000,0.269150,0.225577
1752300,0.268528,0.225931
1752600,0.267125,0.222675
1752900,0.269687,0.225066
1753200,0.270891,0.224851
1753500,0.272167,0.224828
1753800,0.275848,0.227359
1754100,0.275320,0.228291
1754400,0.276188,0.226893
1754700,0.277390,0.230710
1755000,0.275101,0.230347
1755300,0.276457,0.230731
1755600,0.272593,0.227175
1755900,0.271357,0.226337
1756200,0.267901,0.223856
1756500,0.267394,0.223122
1756800,0.267504,0.222434
1757100,0.271926,0.228590
1757400,0.270086,0.225272
1757700,0.268978,0.225717
1758000,0.258446,0.214832
1758300,0.251706,0.211255
1758600,0.254950,0.215042
1758900,0.256258,0.217152
1759200,0.253203,0.213206
1759500,0.255129,0.214987
1759800,0.258397,0.220991
1760100,0.257448,0.218710
1760400,0.255652,0.213637
1760700,0.258745,0.219735
1761000,0.258512,0.219079
1761300,0.256784,0.213353
1761600,0.258471,0.217462
1761900,0.280821,0.229138
1762200,0.269449,0.231375
1762500,0.261625,0.227924
1762800,0.261185,0.227549
1763100,0.265065,0.233678
1763400,0.268427,0.242086
1763700,0.290626,0.248955
1764000,0.150837,0.176329
1764300,0.124992,0.158684
1764600,0.125755,0.156980
1764900,0.131923,0.159102
1765200,0.142558,0.171089
1765500,0.138429,0.158819
1765800,0.146852,0.168007
1766100,0.144357,0.168062
1766400,0.143002,0.163167
1766700,0.141658,0.162358
1767000,0.136611,0.156925
1767300,0.134525,0.154653
1767600,0.134679,0.153969
1767900,0.130495,0.149984
1768200,0.129882,0.146792
1768500,0.137663,0.149514
1768800,0.148465,0.180626
1769100,0.149324,0.178345
1769400,0.151551,0.180046
1769700,0.147476,0.176936
1770000,0.147281,0.181202
1770300,0.144794,0.179750
1770600,0.163786,0.192599
1770900,0.296719,0.253441
1771200,0.291640,0.245974
1771500,0.282071,0.244275
1771800,0.281259,0.243384
1772100,0.270415,0.240404
1772400,0.267017,0.239666
1772700,0.267706,0.237037
1773000,0.263387,0.233014
1773300,0.258572,0.226998
1773600,0.253176,0.219362
1773900,0.251949,0.217662
1774200,0.256093,0.224266
1774500,0.252958,0.222368
1774800,0.265035,0.222166
1775100,0.262153,0.219441
1775400,0.260013,0.216180
1775700,0.263419,0.215039
1776000,0.274687,0.226187
1776300,0.298826,0.267321
1776600,0.297438,0.266457
1776900,0.283147,0.233768
1777200,0.279973,0.230035
1777500,0.278780,0.228079
1777800,0.278139,0.225829
1778100,0.284330,0.229137
1778400,0.289299,0.238500
1778700,0.281162,0.236481
1779000,0.278963,0.232001
1779300,0.276512,0.224917
1779600,0.122234,0.145195
1779900,0.120884,0.145764
1780200,0.127316,0.148233
1780500,0.133935,0.155893
1780800,0.134924,0.152402
1781100,0.131318,0.148537
1781400,0.129527,0.143318
1781700,0.128000,0.143518
1782000,0.128801,0.142040
1782300,0.125671,0.139741
1782600,0.128135,0.140616
1782900,0.126494,0.139072
1783200,0.128588,0.144588
1783500,0.129913,0.145619
1783800,0.137267,0.150175
1784100,0.136262,0.147969
1784400,0.133415,0.147910
1784700,0.131450,0.145557
1785000,0.129690,0.141551
1785300,0.125490,0.139079
1785600,0.127226,0.141602
1785900,0.118007,0.138903
1786200,0.117076,0.138284
1786500,0.117115,0.136993
1786800,0.122024,0.148931
1787100,0.121469,0.148544
1787400,0.271446,0.233167
1787700,0.259859,0.216329
1788000,0.258906,0.212729
1788300,0.256246,0.211791
1788600,0.261356,0.211355
1788900,0.259777,0.210000
1789200,0.267118,0.214229
1789500,0.269917,0.215371
1789800,0.271094,0.214783
1790100,0.265898,0.207423
1790400,0.267002,0.209825
1790700,0.270288,0.210937
1791000,0.272455,0.213702
1791300,0.269171,0.211830
1791600,0.268139,0.210361
1791900,0.267269,0.209395
1792200,0.268266,0.208598
1792500,0.268181,0.215842
1792800,0.269332,0.235192
1793100,0.260370,0.213949
1793400,0.261281,0.210374
1793700,0.260287,0.208716
1794000,0.259629,0.205873
1794300,0.260668,0.207050
1794600,0.258402,0.207728
1794900,0.255017,0.204977
1795200,0.258260,0.210908
1795500,0.254351,0.207161
1795800,0.253274,0.204086
1796100,0.252536,0.205528
1796400,0.268601,0.214468
1796700,0.260606,0.205877
1797000,0.260628,0.204170
1797300,0.262428,0.205417
1797600,0.097875,0.120357
1797900,0.099190,0.120703
1798200,0.098742,0.121762
1798500,0.100112,0.120866
1798800,0.096198,0.117983
1799100,0.100505,0.123296
1799400,0.113081,0.120533
1799700,0.115449,0.123439
1800000,0.113321,0.123939
1800300,0.111961,0.124726
1800600,0.106804,0.130447
1800900,0.104166,0.124650
1801200,0.102493,0.125373
1801500,0.102724,0.128494
1801800,0.099799,0.128117
1802100,0.101226,0.133213
1802400,0.100687,0.133263
1802700,0.098138,0.122315
1803000,0.096381,0.120209
1803300,0.095941,0.120006
1803600,0.096403,0.122502
1803900,0.097917,0.126955
1804200,0.096317,0.122285
1804500,0.096468,0.123323
1804800,0.095404,0.123219
1805100,0.100433,0.131462
1805400,0.097338,0.128637
1805700,0.097617,0.128807
1806000,0.098124,0.128345
1806300,0.102118,0.135802
1806600,0.104352,0.135138
1806900,0.103788,0.130730
1807200,0.103305,0.129399
1807500,0.103499,0.129492
1807800,0.099971,0.122861
1808100,0.103195,0.130034
1808400,0.106180,0.133140
1808700,0.111288,0.133086
1809000,0.112533,0.135187
1809300,0.106744,0.132656
1809600,0.107112,0.127758
1809900,0.100383,0.125993
1810200,0.100822,0.125259
1810500,0.101543,0.124678
1810800,0.103548,0.131898
1811100,0.106442,0.139062
1811400,0.109224,0.143886
1811700,0.108149,0.142996
1812000,0.109648,0.146420
1812300,0.105214,0.145515
1812600,0.101976,0.144542
1812900,0.105122,0.146483
1813200,0.103289,0.137533
1813500,0.100707,0.130157
1813800,0.133182,0.162752
1814100,0.134333,0.159199
1814400,0.116036,0.135984
1814700,0.116209,0.141198
1815000,0.117463,0.139767
1815300,0.120133,0.140132
1815600,0.108701,0.131736
1815900,0.130858,0.152760
1816200,0.132700,0.152826
1816500,0.117092,0.140325
1816800,0.120390,0.140462
1817100,0.136384,0.154956
1817400,0.107064,0.128185
1817700,0.112555,0.132519
1818000,0.129328,0.147342
1818300,0.122814,0.142963
1818600,0.112874,0.134991
1818900,0.111463,0.131654
1819200,0.112999,0.132388
1819500,0.106747,0.127058
1819800,0.111449,0.133417
1820100,0.116406,0.136329
1820400,0.115905,0.136277
1820700,0.109517,0.130508
1821000,0.104494,0.125041
1821300,0.104647,0.128775
1821600,0.102346,0.122788
1821900,0.099201,0.121569
1822200,0.100758,0.122850
1822500,0.102902,0.128459
1822800,0.106751,0.139338
1823100,0.105724,0.142859
1823400,0.109800,0.154081
1823700,0.108758,0.153425
1824000,0.107908,0.156337
1824300,0.106117,0.150271
1824600,0.105256,0.149100
1824900,0.103931,0.144054
1825200,0.099810,0.137813
1825500,0.105060,0.139599
1825800,0.106092,0.132113
1826100,0.101795,0.128270
1826400,0.098692,0.120275
1826700,0.097823,0.118519
1827000,0.098221,0.120042
1827300,0.098678,0.119672
1827600,0.103575,0.124322
1827900,0.113001,0.132182
1828200,0.128488,0.144302
1828500,0.119395,0.128253
1828800,0.108379,0.120676
1829100,0.111536,0.126882
1829400,0.103575,0.128114
1829700,0.097973,0.118398
1830000,0.112101,0.129395
1830300,0.117682,0.138585
1830600,0.109489,0.136359
1830900,0.106875,0.132994
1831200,0.109151,0.132042
1831500,0.100153,0.121580
1831800,0.111793,0.126090
1832100,0.115061,0.149144
1832400,0.112197,0.149738
1832700,0.104658,0.130181
1833000,0.112213,0.136172
1833300,0.106118,0.127079
1833600,0.108799,0.138296
1833900,0.116650,0.150472
1834200,0.110662,0.145517
1834500,0.114397,0.149562
1834800,0.115098,0.153499
1835100,0.130421,0.174311
1835400,0.131240,0.176050
1835700,0.128085,0.170322
1836000,0.125849,0.164569
1836300,0.119600,0.159604
1836600,0.121193,0.159872
1836900,0.121448,0.162910
1837200,0.137565,0.161423
1837500,0.132692,0.153351
1837800,0.134980,0.145992
1838100,0.112396,0.138064
1838400,0.105191,0.133634
1838700,0.097619,0.128058
1839000,0.110441,0.134404
1839300,0.113964,0.132567
1839600,0.114140,0.135525
1839900,0.108963,0.132496
1840200,0.104971,0.128166
1840500,0.107855,0.137469
1840800,0.142879,0.172912
1841100,0.152043,0.177674
1841400,0.151401,0.178378
1841700,0.147429,0.175892
1842000,0.139903,0.171495
1842300,0.138172,0.170941
1842600,0.136506,0.169771
1842900,0.238742,0.207736
1843200,0.249804,0.208659
1843500,0.252568,0.218227
1843800,0.253371,0.219105
1844100,0.253765,0.219517
1844400,0.252295,0.216278
1844700,0.278669,0.258145
1845000,0.279018,0.256211
1845300,0.265267,0.234188
1845600,0.251345,0.214273
1845900,0.250078,0.212728
1846200,0.263608,0.220365
1846500,0.260172,0.218444
1846800,0.265658,0.215197
1847100,0.277011,0.222913
1847400,0.278879,0.223180
1847700,0.280005,0.220140
1848000,0.279186,0.223763
1848300,0.305639,0.231009
1848600,0.286008,0.225488
1848900,0.332281,0.264799
1849200,0.335700,0.272442
1849500,0.339280,0.281060
1849800,0.334515,0.277857
1850100,0.341379,0.285356
1850400,0.336140,0.282621
1850700,0.358911,0.291037
1851000,0.333404,0.281270
1851300,0.340779,0.281896
1851600,0.338078,0.284557
1851900,0.333477,0.278219
1852200,0.328034,0.272080
1852500,0.329923,0.279815
1852800,0.325232,0.263205
1853100,0.327238,0.265752
1853400,0.326120,0.264185
1853700,0.321352,0.258145
1854000,0.324850,0.268546
1854300,0.322426,0.265133
1854600,0.333627,0.280490
1854900,0.331190,0.278585
1855200,0.335280,0.279787
1855500,0.332215,0.277179
1855800,0.332148,0.275941
1856100,0.333087,0.279146
1856400,0.332708,0.279926
1856700,0.331971,0.278941
1857000,0.345139,0.278689
1857300,0.344659,0.281470
1857600,0.335155,0.274970
1857900,0.336339,0.276179
1858200,0.337809,0.276709
1858500,0.338820,0.277381
1858800,0.321819,0.267555
1859100,0.286627,0.242096
1859400,0.282034,0.251289
1859700,0.272397,0.239974
1860000,0.257448,0.217597
1860300,0.256741,0.216005
1860600,0.264164,0.222816
1860900,0.254412,0.214558
1861200,0.242434,0.208773
1861500,0.244063,0.209997
1861800,0.248186,0.215520
1862100,0.248880,0.215256
1862400,0.303015,0.262645
1862700,0.304862,0.265732
1863000,0.301896,0.263517
1863300,0.305065,0.268564
1863600,0.303676,0.265940
1863900,0.303884,0.265935
1864200,0.281500,0.264771
1864500,0.275175,0.256672
1864800,0.263729,0.222282
1865100,0.265714,0.225144
1865400,0.208686,0.197222
1865700,0.272443,0.223293
1866000,0.293753,0.247845
1866300,0.291255,0.239754
1866600,0.283495,0.234983
1866900,0.277543,0.232743
1867200,0.274867,0.223655
1867500,0.273075,0.220941
1867800,0.269934,0.217548
1868100,0.278782,0.225813
1868400,0.278189,0.223930
1868700,0.284295,0.236403
1869000,0.282225,0.232245
1869300,0.280995,0.229205
1869600,0.289686,0.242491
1869900,0.283646,0.235260
1870200,0.283948,0.236690
1870500,0.281032,0.233152
1870800,0.283621,0.239328
1871100,0.282453,0.236524
1871400,0.289411,0.240275
1871700,0.191360,0.194431
1872000,0.152504,0.174288
1872300,0.145275,0.169942
1872600,0.142239,0.165955
1872900,0.145619,0.168266
1873200,0.139547,0.166079
1873500,0.139291,0.168907
1873800,0.139720,0.166411
1874100,0.144836,0.188298
1874400,0.140588,0.170226
1874700,0.136471,0.165443
1875000,0.136505,0.165123
1875300,0.135716,0.162844
1875600,0.134065,0.161279
1875900,0.134091,0.163149
1876200,0.273333,0.232725
1876500,0.275828,0.236222
1876800,0.275372,0.237630
1877100,0.274637,0.234425
1877400,0.273781,0.236177
1877700,0.270759,0.233099
1878000,0.267592,0.229255
1878300,0.256627,0.219928
1878600,0.264811,0.234271
1878900,0.267828,0.250211
1879200,0.266505,0.237458
1879500,0.273107,0.254720
1879800,0.266966,0.238137
1880100,0.271263,0.238492
1880400,0.268582,0.241288
1880700,0.270102,0.245309
1881000,0.270460,0.256722
1881300,0.268673,0.248268
1881600,0.281665,0.247478
1881900,0.294381,0.262669
1882200,0.290919,0.258607
1882500,0.277690,0.256249
1882800,0.292781,0.254507
1883100,0.298157,0.249688
1883400,0.302045,0.256781
1883700,0.305085,0.258529
1884000,0.279848,0.238691
1884300,0.275389,0.246424
1884600,0.275835,0.246705
1884900,0.281167,0.248205
1885200,0.281647,0.247252
1885500,0.278730,0.248580
1885800,0.294079,0.254299
1886100,0.298389,0.261088
1886400,0.291231,0.245439
1886700,0.280174,0.250517
1887000,0.273520,0.248146
1887300,0.275067,0.246489
1887600,0.274963,0.241908
1887900,0.283226,0.256082
1888200,0.295998,0.293845
1888500,0.304041,0.305014
1888800,0.305116,0.302438
1889100,0.308170,0.307999
1889400,0.328589,0.343600
1889700,0.328723,0.347943
1890000,0.335220,0.352618
1890300,0.313344,0.315562
1890600,0.315901,0.321071
1890900,0.313590,0.316028
1891200,0.318167,0.315899
1891500,0.318301,0.306466
1891800,0.331734,0.315464
1892100,0.338826,0.315228
1892400,0.300047,0.303590
1892700,0.318335,0.305306
1893000,0.323261,0.303610
1893300,0.340188,0.312269
1893600,0.335173,0.306697
1893900,0.334883,0.305901
1894200,0.315414,0.296075
1894500,0.309709,0.298407
1894800,0.301406,0.293694
1895100,0.320976,0.303487
1895400,0.305106,0.295775
1895700,0.302138,0.291755
1896000,0.295862,0.288623
1896300,0.294752,0.288207
1896600,0.291674,0.293299
1896900,0.278902,0.287277
1897200,0.273994,0.279167
1897500,0.226541,0.261848
1897800,0.181096,0.236612
1898100,0.166160,0.230284
1898400,0.182347,0.258155
1898700,0.184268,0.253430
1899000,0.174166,0.244471
1899300,0.175049,0.250483
1899600,0.202787,0.264489
1899900,0.190429,0.254873
1900200,0.260956,0.315523
1900500,0.253968,0.308343
1900800,0.240481,0.272215
1901100,0.218429,0.268700
1901400,0.202782,0.254715
1901700,0.196179,0.268391
1902000,0.197787,0.267964
1902300,0.207215,0.274105
1902600,0.211534,0.279303
1902900,0.210501,0.284999
1903200,0.238110,0.300795
1903500,0.234572,0.294191
1903800,0.229007,0.289128
1904100,0.222889,0.273536
1904400,0.206336,0.253208
1904700,0.199554,0.250281
1905000,0.201143,0.255848
1905300,0.211895,0.262603
1905600,0.202165,0.255521
1905900,0.201564,0.254869
1906200,0.196325,0.252085
1906500,0.197407,0.244722
1906800,0.184271,0.238672
1907100,0.181969,0.243428
1907400,0.174383,0.238414
1907700,0.194828,0.246800
1908000,0.183607,0.246022
1908300,0.184952,0.251168
1908600,0.190525,0.261183
1908900,0.205608,0.273341
1909200,0.202113,0.284549
1909500,0.188310,0.263984
1909800,0.184074,0.262159
1910100,0.190880,0.257871
1910400,0.214804,0.277857
1910700,0.204193,0.268373
1911000,0.219951,0.281770
1911300,0.254967,0.310638
1911600,0.252529,0.295599
1911900,0.253046,0.302820
1912200,0.251409,0.292353
1912500,0.249195,0.289122
1912800,0.246482,0.279536
1913100,0.245334,0.277519
1913400,0.248234,0.276452
1913700,0.238448,0.269558
1914000,0.211367,0.261889
1914300,0.233155,0.266438
1914600,0.247933,0.271031
1914900,0.246775,0.269016
1915200,0.249200,0.271276
1915500,0.245695,0.265254
1915800,0.271936,0.275116
1916100,0.273255,0.294264
1916400,0.275535,0.298229
1916700,0.278971,0.306450
1917000,0.275589,0.303407
1917300,0.279991,0.303550
1917600,0.286915,0.310406
1917900,0.292247,0.311947
1918200,0.295500,0.313602
1918500,0.286852,0.304024
1918800,0.279939,0.296951
1919100,0.284326,0.308821
1919400,0.294299,0.313145
1919700,0.294294,0.313057
1920000,0.294776,0.319540
1920300,0.297476,0.326508
1920600,0.288606,0.312000
1920900,0.299804,0.323071
1921200,0.270600,0.322932
1921500,0.267240,0.324568
1921800,0.270217,0.330781
1922100,0.264167,0.316981
1922400,0.257061,0.311182
1922700,0.256482,0.309274
1923000,0.257983,0.307678
1923300,0.265149,0.318441
1923600,0.257516,0.309010
1923900,0.277471,0.316137
1924200,0.272833,0.306556
1924500,0.275201,0.307759
1924800,0.273063,0.306611
1925100,0.268552,0.303865
1925400,0.271148,0.306331
1925700,0.274033,0.312066
1926000,0.280635,0.317948
1926300,0.278091,0.320620
1926600,0.280725,0.327047
1926900,0.294181,0.318725
1927200,0.295102,0.321594
1927500,0.297268,0.324829
1927800,0.295320,0.326397
1928100,0.286153,0.309702
1928400,0.281978,0.307750
1928700,0.311069,0.317634
1929000,0.305163,0.315930
1929300,0.304902,0.315040
1929600,0.314039,0.320732
1929900,0.302224,0.298130
1930200,0.300170,0.305992
1930500,0.295877,0.304668
1930800,0.330434,0.340439
1931100,0.332978,0.342848
1931400,0.339342,0.349616
1931700,0.329939,0.344960
1932000,0.330934,0.346822
1932300,0.337611,0.348280
1932600,0.331935,0.344070
1932900,0.325981,0.338472
1933200,0.311911,0.326433
1933500,0.311551,0.325879
1933800,0.332579,0.340884
1934100,0.333970,0.341775
1934400,0.330070,0.341610
1934700,0.330958,0.341316
1935000,0.320989,0.335323
1935300,0.347461,0.344537
1935600,0.312090,0.324469
1935900,0.298985,0.307373
1936200,0.328231,0.351892
1936500,0.347377,0.356304
1936800,0.307719,0.330304
1937100,0.291127,0.302762
1937400,0.284137,0.286995
1937700,0.279297,0.286511
1938000,0.252220,0.273434
1938300,0.243786,0.265389
1938600,0.256537,0.258953
1938900,0.268870,0.278472
1939200,0.271764,0.278068
